36586509408;Olga Bradley;5;1;1;0
77800115852;Joseph Lawrence;5;1;1;0
62611747172;Elmer Terry;0;1;1;1
79225736266;Kathryn West;4;1;0;1
33401173146;Jeanette Diaz;0;0;1;1
62708736655;Eunice Franklin;2;1;1;1
46237129316;Hilda Simmons;3;0;1;0
87038110853;Jon Gonzales;4;1;0;0
82213079129;Caroline Dennis;5;0;0;0
34134794404;Vincent Larson;2;1;0;1
56254935023;Ada Morrison;2;1;0;1
58079843236;Vernon Lawrence;1;0;0;0
69095440303;Todd Waters;0;0;0;1
76561777360;Nellie Hansen;3;1;1;0
42937681220;Ernest Perry;5;0;0;0
21090717962;Marc Norton;1;1;0;1
63249340553;Bobby Anderson;5;0;1;1
77918134249;Bradley Garcia;2;1;0;0
27399920923;Joel Benson;5;1;1;0
65932046767;Ina Hines;0;1;1;1
67170589001;Lora Daniel;4;0;0;1
15964489974;Alvin Gibbs;0;1;0;1
42508966843;Gavin Cummings;1;1;1;0
78029748523;Steven Graham;0;0;1;0
38846644174;Jeanette Crawford;0;1;0;1
50266977049;Dora Simmons;4;0;1;1
67399276935;Randall Frazier;5;0;0;1
48205541230;Myrtie Benson;2;1;1;0
16267947408;Adelaide Mills;0;1;1;1
64358564356;Dale Blake;3;1;0;1
80508172969;Carrie Willis;0;0;1;0
77672207458;Ola Reeves;0;0;0;1
33389596054;Manuel Manning;5;1;1;0
98983043083;Robert Schultz;2;0;0;1
81273636694;Jeffrey Estrada;4;0;0;1
82091567728;Floyd Hale;0;0;0;0
80901388459;Dustin Ingram;2;1;0;1
50941050866;Juan Webb;4;0;0;0
22796676064;Clarence Harvey;1;1;1;0
66198480526;Fred Day;4;0;1;0
10807138835;Lucile Morris;5;0;1;1
38925116162;Cecelia Wilson;1;1;0;1
46741944230;Carrie Cole;4;1;0;1
12908845369;Jim Watts;2;1;1;0
20905647092;Katherine Hill;3;0;1;1
27260056916;Brent Barnett;5;1;1;0
92775972403;Jeff Harper;0;1;1;0
23130492135;Addie Turner;1;1;0;1
45249513506;Dollie Quinn;3;1;0;1
19116141938;Olga Santos;4;1;0;1
60686098986;Allie Robbins;3;0;0;0
30154043508;Irene Rivera;0;0;0;0
40553105019;Jose Black;2;1;1;0
34600984730;Isabel Chapman;1;1;1;0
15253575227;Barry Schwartz;4;1;0;1
30622019406;Joseph Miller;2;1;1;0
45291148993;Julian Copeland;4;0;1;0
84581998409;Fannie Blair;2;0;1;1
50379092018;Justin Pierce;5;1;0;1
83134196018;Lydia Norman;5;1;0;0
95309459650;Melvin Gutierrez;4;0;0;0
98031587914;Barbara Russell;2;0;0;1
80770163327;Fannie Allen;2;0;1;1
27854514739;Christine Richards;1;0;0;1
53626621391;Iva Murray;5;1;0;1
78582727488;Winifred Briggs;4;1;0;0
34690247153;Garrett Boyd;0;0;0;1
70112397239;Dale Mills;0;1;0;1
95288140693;Jennie Hughes;0;1;0;0
60846113384;Garrett Erickson;4;0;0;1
40189329440;Martha Ortega;0;0;0;0
22308289678;Zachary Santos;3;0;0;1
65121458100;Bernard Davis;4;1;1;0
61201440211;Celia Steele;5;0;0;0
65124907975;Harold Black;4;0;1;1
38245472956;Johanna Fleming;1;1;0;0
69222545540;Mary Hernandez;1;1;1;0
39600121443;Alta Roberts;1;1;0;1
67124101506;Minnie Pena;5;1;0;1
21586587200;Aaron Ortiz;1;1;1;1
57491004563;Leroy Ellis;2;1;0;1
54268784802;Myra Walters;4;0;0;0
12956027760;Harriett Munoz;1;1;1;0
97151805314;Bertie Marshall;3;0;0;0
13672465399;William Murphy;1;0;0;0
60354129473;Kathryn Grant;3;0;0;0
47119102397;Lou Hamilton;2;1;1;1
98788611124;Helen Lloyd;1;1;0;1
93729467700;Paul Rios;1;0;0;0
60651617138;Lucinda Lindsey;4;0;1;0
46800418706;Billy Watts;4;0;1;0
96319389800;Earl Ramirez;4;1;1;0
10561958785;Luis Simmons;3;1;1;1
39662479929;Isabelle Gregory;2;1;1;1
70889020876;Myrtle Wallace;4;0;1;1
12775550797;Marion Meyer;0;0;1;1
58154952637;Miguel Howell;1;1;1;1
28887429421;Viola Nunez;3;1;1;1
59282223868;Lura Pope;3;0;0;1
42322919462;Wayne Allison;5;1;0;1
92569809675;Gregory Stewart;2;0;1;1
32663575232;Warren Fleming;3;1;0;1
27842351490;Jose Barton;4;1;0;0
84403400019;Flora Ellis;2;0;0;0
78926812480;Frank Murray;2;0;1;0
48377809206;Beulah Beck;3;1;1;0
65032585262;Irene Spencer;1;0;0;0
79351664716;Ivan Fowler;3;0;0;1
69476076712;Amelia Bridges;1;0;0;0
77008102224;Louise Hanson;0;1;0;1
61399473832;Kathryn Schwartz;5;0;1;0
15691027590;Francis Pittman;1;1;0;1
27457896945;Mathilda Townsend;2;1;0;1
38792504809;Betty Barnett;3;0;1;0
35643191580;Roy Miles;2;1;1;0
51040674836;Noah Ruiz;5;0;0;0
95075560288;Caroline Cross;5;1;0;1
83618357842;Hulda Stone;5;0;0;1
24182049365;Marian Klein;5;1;1;1
93272491864;Lydia Frank;3;0;0;0
41463625049;Theodore Garcia;0;0;0;1
35901635930;Jon Morales;1;0;0;1
76382929360;Dominic Ramirez;1;0;1;0
44636523407;Cecilia Willis;3;0;1;1
24045694650;Rose Parks;2;1;0;0
43869939591;Anthony French;1;0;1;0
21746330945;Chase Myers;1;1;0;1
35458978269;Julia Malone;1;1;0;0
90312419201;Nelle Garcia;4;0;0;1
62349357104;Clara Edwards;1;1;0;1
80090520190;Marian Johnston;1;1;0;0
50335116027;Carl Mason;5;1;0;1
80317897462;Louis Paul;4;1;1;0
34801182089;Genevieve Harper;5;1;0;1
29016777466;Stanley Harmon;1;1;1;1
34827429367;Johnny Barrett;2;1;0;0
36426433454;Bruce Hicks;2;0;1;1
28552627639;Gilbert Bradley;1;0;1;0
28224992926;Tommy Jennings;3;0;1;0
65294655969;Edward Jefferson;3;1;1;1
95321544182;Gavin Jenkins;5;1;0;1
67767437540;Jimmy Hunt;0;1;0;1
39312534491;Mason Graham;2;1;1;1
26721365480;Russell Nguyen;0;1;0;0
99252143270;Gregory Mack;1;1;0;1
41109391196;Ruby Dawson;2;1;1;0
78861492894;Emily James;2;1;1;0
71769453814;Jane Adams;1;1;0;1
14019288461;Carl Murray;1;0;0;1
29848346074;Emily Lowe;4;1;1;0
17699990439;Miguel Ortiz;2;1;1;0
74536594698;Bobby Lyons;4;0;0;0
14705380088;Lily Thornton;3;0;1;1
66009731968;Gertrude Miles;3;0;0;0
10859294340;Eunice Lynch;2;0;1;1
66668173705;Luis Caldwell;1;0;1;1
56280645720;Leonard West;3;0;1;0
83205827848;Hallie Osborne;2;0;1;1
70357705343;Pauline Jackson;2;0;1;1
45056872954;Isaac Bowen;1;0;0;0
36631478359;Frank Powers;4;1;0;1
39573606925;May Brock;4;0;0;0
89039245339;Clara Howard;3;0;0;0
17126719523;Lula Fisher;4;0;0;0
96917582026;Seth Berry;3;0;0;1
21064357709;Lou Kim;1;0;1;1
35373130044;Beatrice Reed;3;0;0;1
92656714753;Keith Jensen;5;1;0;0
19775727316;Ruth Riley;5;0;1;0
10815762194;Marvin Walker;2;0;0;1
24614241441;Shane Bennett;1;0;1;1
76522932512;Gertrude Welch;5;0;1;1
65393364970;Nancy Robbins;3;0;1;0
58887393320;Celia Patrick;1;1;1;0
97950947500;Jayden Vaughn;3;0;1;1
73696187496;Victor Hicks;2;1;0;1
96589101493;Alfred Gonzalez;2;1;1;1
59661563870;Luke Gardner;3;1;0;1
45384380144;Jeremiah Coleman;5;1;0;1
82936303370;Mamie Palmer;1;1;0;1
65008446533;Ernest Cortez;3;0;1;0
49976876939;Millie Page;2;0;1;1
31439689822;Barbara Wallace;2;1;1;0
70464073200;Ethan Pierce;2;1;0;0
54649366704;Christina Cain;5;1;0;1
15553925479;Hattie Blake;4;1;1;1
45629736094;Mike Bowers;1;1;1;0
24308165474;Luke Powers;2;0;0;1
33941887670;Jean Morales;3;1;0;1
62348603624;Manuel Martinez;5;1;1;0
78546783403;Barbara Rodgers;3;0;1;0
53220605451;Bill Bowman;1;0;1;0
58194922186;Daniel Lynch;4;0;1;0
83168119954;Cornelia Craig;0;0;1;1
38663177607;Harriet Hanson;2;1;0;1
65747937189;Augusta Quinn;1;1;0;0
78728192010;Nicholas Dawson;4;0;0;0
32185814869;Herbert Holt;2;1;1;1
29803783300;Lucy Mendoza;0;0;1;0
88187785527;Lina Smith;3;0;1;0
15736261120;Ella Gibbs;3;0;1;1
86204778030;Maude Joseph;5;1;0;0
61993726462;Benjamin Moreno;1;1;1;0
13203526263;Bertha Gutierrez;0;0;1;0
15234104699;Mathilda Holt;5;0;0;1
41177057760;Darrell Harris;4;1;0;1
19143229751;Edith Berry;3;0;1;1
55817986647;Jerry Huff;4;0;0;0
68058784389;Alejandro Gibson;0;0;0;0
37163106890;Helena Rodriquez;2;1;0;1
70079072291;Florence Bradley;5;1;1;0
96619081843;Travis Schneider;3;0;1;0
47821447765;Jim Harper;2;1;0;1
87421401962;Rhoda Burgess;2;0;1;0
80048426237;Maria Robbins;3;1;1;1
86654601360;Mason Cortez;4;0;1;1
18133917182;Nathaniel Jefferson;5;0;0;1
28575172115;Jimmy Myers;3;0;0;1
62477352784;Bernice Berry;2;1;0;0
91363656619;Roxie Taylor;5;1;0;0
75434621689;Gertrude Parker;3;0;1;0
21064964516;Alfred Brown;2;1;1;0
68714827174;Rosetta King;1;1;1;1
57427123670;Ernest Rodriguez;3;0;0;0
32268978613;Hettie Walker;2;1;0;0
71393635873;Essie Gutierrez;5;1;0;1
28328010488;Susan Clarke;1;1;0;0
82225244880;Sallie Parsons;2;1;0;1
30224215671;Tyler Brewer;3;1;1;1
42203010460;Adrian Luna;1;1;0;1
94967995233;Christian Owen;3;0;0;0
74403286550;Lydia Phillips;0;1;1;1
39857780512;Eula May;2;0;1;0
57196594479;Jennie Lane;2;0;0;0
77200042137;Alma Hoffman;2;1;0;0
78803668497;Lottie Munoz;0;0;0;0
87983150300;Susan Porter;3;1;0;1
28236163652;Alta Casey;2;0;1;0
65229968630;Bettie Castro;5;0;1;0
23472309059;Bobby Manning;5;1;0;0
96410695519;Adele Clark;5;0;0;1
89811749205;Edgar Lee;5;0;0;1
56249381015;Derek Sparks;2;1;0;1
96778780770;Jerry Stanley;2;1;0;1
92269531205;Birdie McDaniel;5;0;0;1
81927701503;Mina Carr;2;0;0;1
15399157780;Jessie Wood;2;1;0;1
70773520139;Winifred Santiago;5;1;0;1
13119693650;Milton Figueroa;4;1;1;0
52008576272;Ina Reynolds;2;1;0;0
57614020090;Jackson Sanchez;5;0;1;0
60153019964;Polly Arnold;4;0;1;0
69708462020;Alfred Vasquez;3;0;1;1
38440126646;Keith Mullins;2;1;1;1
22753163960;Elnora Spencer;0;0;1;1
94671296470;Ronnie Lawrence;1;0;1;0
27489950821;Gertrude Patterson;0;1;1;0
14566602842;Grace Townsend;5;0;1;0
80934547483;Ronnie Tucker;2;1;0;0
43840468639;Dylan Bennett;2;1;1;1
22849047341;Matthew Rowe;0;1;0;0
36917984701;Adam Robertson;3;0;1;0
35593771022;Jeffrey Becker;4;0;1;1
35855773930;Cameron Jackson;0;1;1;1
42195111488;Sadie Kelly;3;1;0;0
95675785590;Carolyn Webb;0;0;0;1
66761301220;Nina Gutierrez;4;0;1;0
90624853160;Myrtle Ray;3;1;1;1
20221359702;Lillie Hunter;2;1;1;0
11244757888;Theresa Jordan;1;0;1;0
98671450899;Sara Riley;2;0;1;1
89897753370;Jonathan Adkins;1;1;0;1
63345203421;Rosetta Kelly;2;0;1;1
49005043601;Ella Gordon;1;0;1;1
94952960994;Marc Knight;5;0;0;0
85622872294;Chase Hunt;2;1;0;0
64815583447;Lela Harrison;1;0;1;0
71936046350;Pauline Stephens;5;0;0;1
65157592230;Steven Lewis;5;1;1;1
50341277096;Rachel Miller;0;0;1;0
65994478130;Willie Mendez;3;1;1;0
57554490150;Harriet Hardy;3;1;1;1
79105551218;Bruce Barnes;2;1;1;1
78215639356;Marion Hayes;4;0;1;1
84588990276;Cornelia Conner;4;1;1;1
44814975309;Lucinda Cole;5;1;1;1
14694824520;Harriet Phelps;2;1;1;0
11417653817;Laura Warren;3;1;0;1
44443430520;Eunice Wheeler;2;1;0;0
82528745680;Amy Phillips;3;1;0;1
61313717509;Cornelia Lawson;5;0;1;0
83416547500;Lina Gray;2;1;0;1
47301616023;Myra Watkins;3;1;1;1
31389499910;Manuel Phelps;3;1;1;0
10623261642;Sylvia Shaw;5;1;1;1
69492710854;Benjamin Gomez;3;1;0;1
64217978227;Hettie Austin;5;1;0;1
30393607100;Mario Perkins;0;1;0;1
64583669224;Derrick Barber;0;0;0;1
96593745693;Eddie Thornton;1;1;0;1
25166400216;Ray Crawford;3;1;0;0
24774304409;Blake Wong;0;0;0;1
60552160431;Carrie Torres;3;1;0;0
11874935700;Nettie Watts;3;1;0;1
53337125220;Nora Chambers;3;1;0;0
67716266608;Ann Morrison;5;1;1;0
96807816316;Alma McCoy;4;1;0;1
30703418378;Grace Carson;3;1;0;1
43487165600;Harry Keller;3;1;0;0
37130291567;Seth Wilkins;1;1;1;1
39855713095;Earl Ford;5;0;1;1
55553904404;Owen Harrison;0;0;0;1
49409010411;Cecelia Underwood;5;1;0;1
40593270428;Todd Jefferson;2;0;0;1
77845990485;Jared Mason;2;0;1;0
65294557010;Mabelle Brock;3;1;0;0
57812433480;Clara Rodgers;5;0;0;1
57378131504;Craig Tate;3;0;0;0
51266783539;Keith Potter;4;0;1;0
97380135937;Emily Atkins;0;0;0;0
90980960932;Clara Waters;4;0;0;0
65343647430;Eugenia Rodgers;2;0;0;1
56181422528;Lola Reese;4;0;0;0
37692614024;Maude Harvey;0;1;1;0
49931040220;Lenora Waters;0;1;0;1
25254903392;Elizabeth Allen;4;1;1;1
52596137240;Inez Pierce;3;1;1;0
41955703442;Adeline Vargas;0;0;0;1
48381782040;Frederick Hamilton;3;1;1;0
35460250080;Harry Stephens;2;1;0;1
31404894047;Ronald Garcia;3;0;1;0
44421976369;Lilly Salazar;1;1;0;1
17352377018;John Vega;4;0;1;0
68563846531;Lina Davis;4;0;0;0
35174876780;Cordelia Andrews;4;0;1;1
51220173606;Jacob Moody;1;1;1;0
97002329642;Jorge Burgess;0;1;1;1
77230615445;Thomas Guzman;4;1;0;0
34878514078;Phoebe Lambert;1;0;0;0
26872723610;Nettie Cross;1;0;1;0
48007158901;John Powell;2;1;1;0
83991406195;Aaron Luna;4;1;0;0
67930488136;Pearl Ortega;3;1;1;1
17313139004;Donald Lawson;2;0;0;1
52673032592;Ina Bell;2;1;0;0
15759813005;Katharine Miles;4;0;0;1
44007537003;Willie Shaw;2;1;1;1
16708345579;Craig Gregory;2;0;1;1
53543509489;Joel Stanley;0;0;1;1
45328704452;Lucile Simon;3;1;1;0
21680277499;Lewis Cooper;0;1;1;1
16839846687;Milton Schwartz;5;0;0;0
79126823411;Micheal Cannon;1;0;0;1
67203533140;Lucille Robbins;2;1;0;1
15612784759;Warren Johnston;0;1;1;0
59822752717;Sue Chandler;4;1;1;0
68592881757;Mike Casey;1;0;0;0
32859546472;Tony Chandler;1;1;0;1
61943895406;Jesus Medina;2;1;0;0
38082221909;Jacob Walton;5;1;0;1
25120129307;Ann Love;3;1;0;1
64852112843;Melvin Poole;5;0;0;0
82321636238;Patrick Brooks;4;0;1;1
18026915534;Brett Brooks;0;1;1;1
15725397556;Ryan Ryan;4;1;1;0
95433736555;Duane McCoy;5;1;0;0
48201527348;Adrian Warren;2;0;0;0
80845163884;Gavin Bush;5;1;1;1
15418393740;Tillie Dennis;1;0;0;1
36625816710;Rosetta Brown;1;1;0;0
68292227377;Alejandro Abbott;5;1;0;0
80581817818;Marvin Griffith;1;0;1;1
32499617446;Etta Schwartz;2;0;0;1
34394059909;Alfred Anderson;4;0;1;0
59372977098;Douglas Watts;0;1;0;0
16989554800;Jeffery Tucker;1;1;1;1
97413159104;Nelle Fuller;2;0;0;1
48868283530;Michael Kelly;0;0;1;1
85019581313;Elnora Watson;5;1;0;0
44171227178;Carl Gibson;4;0;0;0
81247366189;Mitchell Howard;5;1;1;0
45887791683;Milton Bradley;1;1;0;0
88412193946;Marc Chapman;1;0;0;1
13053077558;Arthur Ellis;2;0;1;0
23779972603;Alex Moran;5;1;1;0
24565047390;Jeffrey Mendez;0;1;1;0
65295152839;Michael Andrews;0;1;0;0
50148843859;Peter Carter;5;1;1;1
62951061706;Timothy Brewer;1;0;1;1
75352123952;Patrick Reese;5;0;1;1
82627291882;Kate Taylor;3;0;1;1
74142783289;Robert Fields;1;0;1;1
25286720048;Jane Fitzgerald;5;1;1;1
96796292014;Raymond Clayton;2;0;1;1
11752594380;Arthur Romero;2;0;0;0
83155045922;Glen Holmes;4;0;1;0
11669769984;Olga Harper;0;0;1;0
59903572654;Elva Davidson;3;0;0;0
11587741504;Ora Wallace;1;1;0;1
57239295850;Carl Ross;0;1;0;1
67558285569;Helena Rhodes;5;0;1;0
63162373085;Leona Baldwin;4;1;0;0
11289951829;Logan Edwards;4;1;1;1
26917692751;Randy Bennett;5;0;1;1
77036477059;Caroline Garrett;1;0;0;0
41098459474;Iva Banks;4;1;1;0
84340229156;Robert Owen;2;0;0;1
54732763421;Shane Patton;1;1;1;1
17830556008;Ina Wells;0;0;1;1
98623229851;Lena Horton;5;0;0;1
62409593402;Blanche Myers;4;1;1;1
29724598225;Edwin Rose;4;1;1;0
47839964907;Carlos Jackson;3;0;1;1
27772668244;Adrian Johnston;4;0;0;0
56834855688;Timothy Davidson;3;0;1;0
79232337568;Vincent Figueroa;2;1;1;0
76439918800;Katharine Jackson;0;1;0;1
79268558718;Gertrude Hunt;4;1;1;1
94246942707;Herbert Sharp;5;0;1;0
91160350035;Mason Shaw;1;1;1;1
40138583714;Isabella Morgan;2;0;1;0
98052683491;Alan May;2;0;1;0
27894102083;Mildred Carlson;4;0;1;0
40066269679;Anthony Alvarez;3;1;1;1
53998524894;Leila Fletcher;4;1;0;0
94149444005;Garrett Anderson;4;0;1;1
65295097714;Gilbert Ruiz;4;0;1;1
35703325358;Martha Greene;2;1;0;1
32641465680;Agnes Hudson;2;0;0;1
76217931044;Michael Moreno;4;0;1;0
15319784872;Leona Haynes;4;1;1;1
47509586542;Ray Nunez;2;0;0;0
47280541950;Alan Clayton;4;1;1;0
37780285456;George Hodges;5;0;1;0
76612941502;Cynthia Nelson;3;0;0;1
28084993020;Elizabeth Klein;2;1;1;1
44597839755;Walter Higgins;4;1;0;0
71494501210;Charlotte Nelson;3;0;0;0
36016600326;Kyle Medina;5;1;1;0
82681513154;Mina Hogan;3;0;1;0
40224818112;Jessie Porter;2;0;1;0
20562389342;Margaret Ballard;4;1;0;0
42318287767;Lou Wilkerson;5;1;1;1
64327831867;Todd Moody;4;1;1;0
22942530430;Estelle Moss;1;0;1;1
62902693567;Stephen Wilkerson;5;1;1;0
36302818265;Jeanette Byrd;2;1;0;1
97514051732;Lena Martin;0;1;1;1
49961436300;Mildred Ortega;2;0;1;0
32520256630;Christina Mathis;2;0;1;0
16715127158;Jeremiah Payne;1;1;0;0
32401211071;Trevor Mack;3;0;0;1
65656629759;Dorothy Ellis;5;0;0;1
20427391385;Vernon Strickland;3;1;1;0
27100712157;Leila Willis;0;1;0;0
69505602065;Alma Haynes;4;0;1;1
45268271008;Christine Wong;0;1;1;1
71223682110;Lola Cortez;1;1;1;1
72919167715;Cecilia George;4;0;0;0
82887032836;Gary Howard;0;1;0;0
75803361623;Vincent Thompson;2;1;1;0
58636903726;Gussie Watson;4;1;1;1
32091297895;Rodney Bass;2;1;1;0
41612624936;Terry Foster;4;1;1;1
93303444960;Callie Gibbs;4;0;0;0
24900006831;Mae Chavez;5;1;0;1
82444056272;Gabriel Smith;3;1;1;1
20059679557;Lora Ball;3;0;0;0
51159726540;Claudia Tate;3;1;0;1
38749862502;Jerry Johnson;2;1;1;0
44634497743;Lester Hines;3;1;1;0
14945417504;Logan Jones;4;1;0;0
53251958321;Edna Figueroa;4;0;0;1
21565429613;Lina Wilkins;3;1;1;0
60935531912;Hannah Stewart;3;1;0;1
29576194318;Fanny Singleton;0;0;1;1
65734395625;Jorge Mills;2;0;0;0
63566270008;Cecelia Chambers;1;1;0;0
27123739108;Lucinda Ellis;4;0;0;1
91095831224;Nina Dunn;1;0;0;0
67846625802;Brett Hunt;4;0;1;1
67781045890;Ryan May;3;1;1;1
85741888836;Leo Potter;3;0;1;0
10121208990;Todd Rodriquez;4;1;1;1
69502803949;Blake Gonzalez;0;0;0;0
82918573779;Jennie Drake;4;1;1;1
81852956623;Isabella Ramirez;5;0;1;1
36853150562;Cody Edwards;4;1;1;0
20679573330;Clara McKenzie;1;1;0;1
17107339427;Mable Townsend;0;1;1;0
82816721965;Warren Carroll;5;0;0;0
73374157530;Katharine Walters;3;1;0;0
98575333372;Ricky Morales;4;1;1;0
53129567402;Oscar Page;2;1;1;1
16878151511;Jason Adkins;1;1;0;1
81587914255;Rose Caldwell;4;0;1;1
88471091402;Jean Carpenter;0;0;0;0
10705662845;Matilda Franklin;3;1;1;0
71024386805;Justin Francis;1;1;0;1
98042523505;Donald Simmons;4;1;0;1
80458637149;Lucille Duncan;1;1;1;0
26243138771;Victor Hart;1;0;0;1
56354325146;Gregory Weber;0;1;0;0
21211573877;Lawrence Munoz;2;0;1;1
87885758885;Billy Myers;1;0;1;0
11769709509;Don Marsh;4;1;0;0
79149252682;Philip Schmidt;4;0;0;0
54091200192;Scott Barton;4;0;1;0
59491859358;Eula Klein;5;1;0;0
97524517645;Luella Holland;3;0;0;1
13771206430;Esther Howell;2;1;0;0
81702000834;Floyd McCoy;3;0;1;1
54099942996;Allie Bates;1;0;0;0
81823336442;Isaac Bates;2;0;0;1
25040407092;Luke Chavez;4;0;0;1
18022315796;Cora Johnston;1;1;1;1
72895014892;Julian Boyd;5;1;1;0
31970088800;Franklin Barrett;2;1;0;0
72109820942;Ernest Holland;0;1;1;0
20384871208;Alex Mendoza;0;0;0;0
43047050163;Janie Keller;3;0;0;1
55590905656;Jeffrey Graves;5;0;0;0
99380106106;Eugenia Bradley;5;0;0;1
44052387155;Sally Allen;2;1;1;1
55933140473;Albert McKenzie;4;0;0;1
71260340082;Emily Kennedy;0;1;0;0
16370084140;Mattie Hanson;1;0;0;0
10122390989;Albert Stephens;3;1;1;0
14687278183;Terry Kelly;2;0;0;1
79347617598;Lee Flowers;0;1;1;1
41105102874;Rena Reyes;1;1;1;1
65028732868;Rosa McGee;2;0;1;0
92541883102;Edwin Klein;1;1;0;0
29081215574;Jeremiah Dunn;4;0;0;1
20637194039;Pauline Gordon;3;0;1;1
51603487000;Josie May;5;1;1;0
21426720785;Delia Saunders;5;0;1;1
74530315088;Franklin Allen;1;1;1;1
22235450091;Rena Mendoza;3;0;1;0
67733094410;Seth Porter;5;0;0;0
13769321057;Stanley Ruiz;0;0;0;0
37761756562;May Hopkins;1;0;1;1
77361291180;Leo Klein;3;0;1;0
23155055502;Lucinda Hamilton;1;0;1;0
13336133009;Floyd Stevenson;0;1;1;0
11114721140;Luella Roberts;1;1;0;1
29274214634;Susie Santiago;1;1;0;1
26751996802;Clara Ortiz;5;0;0;0
38089160360;Manuel Garner;1;1;1;1
98855835726;Hilda Norris;5;0;0;1
18692899437;Aaron Santos;4;1;0;1
66501002508;Garrett Gibbs;1;0;1;0
38595841896;Effie Perez;2;0;0;0
60639515630;Juan Porter;3;1;1;1
64995473360;Fanny Craig;3;1;1;0
34867731510;Daniel Banks;0;1;0;1
26863032554;Bill Gonzalez;2;1;0;0
22301938050;Jared Lambert;4;0;1;0
65278433213;Gerald Kennedy;3;0;1;1
26625418730;Mattie Medina;5;0;0;1
95399625288;Addie Diaz;4;0;0;1
79026861745;Hulda Davidson;1;1;0;0
49403922010;Zachary Reeves;0;0;1;1
80144241749;Nettie Sharp;0;1;0;0
66419414776;Harry Holland;2;1;1;0
48742473420;Eugene Mason;1;0;0;0
89160117524;Mary Vega;3;0;1;1
35018727390;Isabel Richardson;1;1;0;0
71186142464;Glen Clarke;3;1;1;1
73436919888;Lillie Baker;0;0;0;1
96595594889;Hilda Brewer;2;0;0;1
98364699741;Aaron Parsons;3;1;0;0
19734638734;Joseph Graham;0;1;0;1
14376726478;Jose Tran;5;1;0;1
16615550121;Herbert Pena;2;0;0;0
15285293677;Lee Burke;3;1;0;1
78229614466;Evan Butler;1;0;1;0
86225050574;Ralph Vega;5;1;1;0
40716254140;Vera Stewart;3;1;0;1
54818419320;Philip George;1;1;0;0
51986125459;Bess Padilla;1;0;0;0
89618087107;Alan Santiago;3;1;1;1
72033230481;Ola McGuire;4;1;0;1
15831442268;Leona Wolfe;3;1;1;1
70654718105;Jeanette Vasquez;3;0;1;0
74604100209;Mittie Willis;5;0;1;0
36432891035;Estella Wade;4;0;1;1
41902367480;Sophia Rodgers;0;0;0;0
64085742035;Jorge Floyd;2;1;1;1
85769462469;Lola Sparks;1;1;1;0
34740454580;Fanny Fowler;4;0;0;0
99124782661;Shawn Martin;1;0;0;0
19251881758;Daniel Freeman;4;0;1;1
95610031206;Lillian Franklin;5;0;0;1
72333469099;Minnie Brooks;5;1;1;1
34742459296;Dylan Armstrong;0;0;1;0
88357834370;Lily Vargas;3;1;0;1
97217049202;Rodney Clarke;2;1;0;1
56735640667;Noah Robbins;2;0;1;0
64593659469;Alma Collins;0;1;0;0
21954603428;Rodney Lyons;2;1;1;1
94255487146;Dollie Barrett;2;1;0;0
55565854237;Annie Reed;4;0;1;1
64652240465;Billy Frank;4;0;1;0
12260240844;Irene Dawson;2;1;1;1
20328199613;Rodney Powers;2;1;0;1
56766363789;Jeffery Flowers;2;1;0;1
34219115331;Mollie Dixon;4;0;1;1
54023965588;Gregory Walker;1;0;0;0
59710179772;Larry Bush;1;1;1;1
56638116991;Jorge Jordan;3;0;1;0
40637981863;Abbie McLaughlin;1;0;0;1
81585683868;Milton Kelley;0;0;0;0
20460013971;Ophelia Jensen;4;0;1;1
74639293100;William Grant;3;1;0;0
15781538160;Vincent Abbott;4;0;1;1
16993631377;Alta McLaughlin;5;1;1;0
43572479770;Jennie Grant;2;1;0;0
19489523518;Andrew Elliott;1;0;1;0
91815314435;Eunice Stokes;0;1;1;1
22309582409;Amy Riley;5;1;0;1
57257750114;John Kelley;2;1;0;0
70932985246;Lucinda Colon;1;0;0;0
85416679956;Lida Mathis;2;0;1;1
48696465288;Owen Brooks;1;0;1;1
97470812105;Mabel Hunt;0;1;1;1
89112817945;Duane French;1;0;0;1
24124607440;Rebecca Ingram;2;0;1;0
42043257340;Julia Fields;3;1;1;0
81873090757;Dollie Bowers;2;1;0;1
26927459146;Rhoda Evans;1;0;1;1
81012565041;Celia Medina;4;0;0;1
39489409910;Derek Burgess;1;0;1;0
76122594512;Chris Rhodes;4;1;0;0
42863815873;Virgie Walters;4;0;1;1
57730638240;Lura Miller;0;0;1;1
44052232895;Albert Farmer;4;1;0;1
17380989901;Gordon Hoffman;2;1;1;1
13571201418;Helena Foster;2;1;1;0
60326518517;Henry Pratt;3;1;1;0
27837736435;Lloyd Rice;3;1;0;0
12213775664;Rena Montgomery;2;1;1;1
87878401896;Augusta Burns;0;0;0;1
14375562218;Leo Gibson;4;0;1;1
39131345492;Annie Collier;4;1;1;0
94102472681;Leah Arnold;3;0;0;1
27539098813;Victor Harvey;2;1;0;1
98791867703;Cody Day;1;0;0;0
30970738099;Ronnie Mason;0;1;0;0
66551930956;Arthur Gill;3;0;1;0
27748827966;Mike Larson;1;0;0;0
54785354518;Eugene Ruiz;5;0;0;0
87727525642;Madge Goodman;2;0;1;0
64920326165;Ida Aguilar;5;0;1;0
52284076939;Troy Pena;4;0;1;1
64696853233;Mary Price;1;1;1;0
